train/explained_variance,time/total_timesteps,train/n_updates,time/iterations,train/value_loss,time/time_elapsed,train/policy_loss,train/learning_rate,train/entropy_loss,rollout/ep_len_mean,time/fps,rollout/ep_rew_mean
0.7576417326927185,4226000,211299,211300,0.02536296471953392,1031,-0.0017977558309212327,0.0007,-0.0613708421587944,623.49,4095,-4.82
0.9990807679132558,4228000,211399,211400,6.362835847539827e-05,1032,2.5159956749121193e-06,0.0007,-0.0064911870285868645,623.67,4095,-4.82
0.9994179138448089,4230000,211499,211500,8.375797187909484e-05,1032,5.052974302088842e-06,0.0007,-0.004182836040854454,623.22,4095,-4.82
0.9635125510394573,4232000,211599,211600,0.00043334602378308773,1033,-8.547594006813597e-06,0.0007,-0.004920225590467453,632.51,4095,-4.82
0.9800217319279909,4234000,211699,211700,0.0012437551049515605,1033,2.0842826415901072e-05,0.0007,-0.0047733373939991,628.54,4095,-4.83
0.7203807532787323,4236000,211799,211800,0.0288441963493824,1034,1.0886819836741779e-05,0.0007,-0.015377834439277649,634.13,4095,-4.83
0.7118200361728668,4238000,211899,211900,0.02088339813053608,1034,0.0016214672941714525,0.0007,-0.2166609764099121,636.92,4095,-4.81
0.8266783058643341,4240000,211999,212000,0.03146343305706978,1035,-8.637752216600347e-06,0.0007,-0.0031807012856006622,640.57,4095,-4.8
0.9219323992729187,4242000,212099,212100,0.010728513821959496,1035,-0.02376568503677845,0.0007,-0.17759348452091217,634.62,4095,-4.8
0.7800358682870865,4244000,212199,212200,0.023637741804122925,1036,0.0007288627093657851,0.0007,-0.02441330999135971,634.38,4095,-4.8
0.9956568921916187,4246000,212299,212300,0.0005089656333439052,1036,4.658422039938159e-05,0.0007,-0.048389531672000885,634.97,4095,-4.8
0.9916331861168146,4248000,212399,212400,0.00034144226810894907,1037,-2.8373917757562594e-06,0.0007,-0.011417845264077187,634.83,4095,-4.79
0.9966122903861105,4250000,212499,212500,0.00020104984287172556,1037,-2.4082964955596253e-05,0.0007,-0.008652654476463795,638.96,4095,-4.79
0.9720667768269777,4252000,212599,212600,0.0023468504659831524,1038,-1.3268620023154654e-05,0.0007,-0.003737988416105509,643.54,4095,-4.78
0.997828024206683,4254000,212699,212700,0.00032556866062805057,1038,7.724527677055448e-06,0.0007,-0.0035762146580964327,643.58,4095,-4.78
0.921918660402298,4256000,212799,212800,0.00044138854718767107,1039,1.434438445357955e-06,0.0007,-0.0028005011845380068,640.78,4095,-4.75
0.7339643239974976,4258000,212899,212900,0.1442478448152542,1039,-6.11543728155084e-05,0.0007,-0.052245259284973145,634.52,4095,-4.76
0.9955022456124425,4260000,212999,213000,7.579581870231777e-05,1040,0.00036161765456199646,0.0007,-0.15174053609371185,634.77,4095,-4.76
0.9989791174884886,4262000,213099,213100,0.0001281696168007329,1040,1.3653785799760954e-06,0.0007,-0.0031443003099411726,636.88,4095,-4.76
0.7102031111717224,4264000,213199,213200,0.016115913167595863,1041,-7.042667857604101e-05,0.0007,-0.009786294773221016,630.88,4095,-4.78
0.9994783794390969,4266000,213299,213300,0.00015213862934615463,1041,0.0003533660201355815,0.0007,-0.09191951155662537,630.88,4095,-4.78
0.9526159167289734,4268000,213399,213400,0.0027214123401790857,1042,0.005214727949351072,0.0007,-0.028135737404227257,633.09,4095,-4.77
0.6389735043048859,4270000,213499,213500,0.04607279598712921,1042,-0.0005473546916618943,0.0007,-0.15813478827476501,632.63,4095,-4.76
0.6239340901374817,4272000,213599,213600,0.04043435677886009,1043,1.7002208551275544e-05,0.0007,-0.005770880728960037,630.69,4095,-4.76
0.9763927347958088,4274000,213699,213700,0.004094691947102547,1043,0.000273040437605232,0.0007,-0.06531134992837906,634.81,4095,-4.76
0.9605611115694046,4276000,213799,213800,0.0023417635820806026,1044,-2.4184133508242667e-05,0.0007,-0.01103181578218937,638.22,4095,-4.77
0.8321120887994766,4278000,213899,213900,0.026978477835655212,1044,-0.009652720764279366,0.0007,-0.07109231501817703,641.72,4095,-4.75
0.9686542004346848,4280000,213999,214000,0.006633148994296789,1045,0.016659313812851906,0.0007,-0.10446448624134064,642.7,4095,-4.75
0.976292448118329,4282000,214099,214100,0.0029930865857750177,1045,4.1302690078737214e-05,0.0007,-0.04015328362584114,640.12,4095,-4.74
0.9294846951961517,4284000,214199,214200,0.00031343213049694896,1046,-0.0031318068504333496,0.0007,-0.17635639011859894,635.16,4095,-4.75
0.9955501612275839,4286000,214299,214300,0.0003404112358111888,1046,9.230193143139331e-08,0.0007,-0.0025233656633645296,635.71,4095,-4.73
0.9971072203479707,4288000,214399,214400,0.0005616314592771232,1046,0.00024230810231529176,0.0007,-0.09550236165523529,635.58,4095,-4.74
0.9958175355568528,4290000,214499,214500,0.00022283261932898313,1047,-9.88118554232642e-05,0.0007,-0.025217389687895775,643.19,4095,-4.73
0.8225057870149612,4292000,214599,214600,0.04664574936032295,1047,-1.4667746654595248e-05,0.0007,-0.010787059552967548,640.82,4095,-4.73
0.9504937380552292,4294000,214699,214700,0.0030354612972587347,1048,-0.002509171376004815,0.0007,-0.1297290027141571,642.63,4095,-4.73
0.991881201043725,4296000,214799,214800,0.00012615343439392745,1048,-0.003859788179397583,0.0007,-0.2889948785305023,637.14,4095,-4.73
0.9990233773132786,4298000,214899,214900,0.00019682459242176265,1049,-0.00012073696416337043,0.0007,-0.033265311270952225,639.03,4095,-4.73
0.6148292720317841,4300000,214999,215000,0.040545832365751266,1049,0.0018125083297491074,0.0007,-0.06420791149139404,628.47,4095,-4.76
0.8017676621675491,4302000,215099,215100,0.043268777430057526,1050,-0.00013570561714004725,0.0007,-0.006573556922376156,624.05,4095,-4.77
0.9900225391611457,4304000,215199,215200,0.001259022275917232,1050,0.006301513407379389,0.0007,-0.15193673968315125,630.71,4095,-4.74
0.9740911889821291,4306000,215299,215300,0.0020913926418870687,1051,0.001347886398434639,0.0007,-0.04590471088886261,631.27,4095,-4.74
0.9996261866763234,4308000,215399,215400,9.392249921802431e-05,1051,-3.084511718043359e-06,0.0007,-0.00536801852285862,628.0,4095,-4.75
0.998577973456122,4310000,215499,215500,0.00014143808220978826,1052,1.8703906334849307e-06,0.0007,-0.003946466371417046,626.49,4095,-4.75
0.9972511252854019,4312000,215599,215600,0.000269467564066872,1052,8.782317308941856e-06,0.0007,-0.005747135728597641,627.28,4095,-4.74
0.9937705979682505,4314000,215699,215700,0.0004066555411554873,1053,0.0004159610252827406,0.0007,-0.04702948406338692,623.34,4095,-4.75
0.99801325192675,4316000,215799,215800,0.00036568823270499706,1053,0.002892391989007592,0.0007,-0.2034226655960083,625.06,4095,-4.76
0.9915739400312304,4318000,215899,215900,0.0001661995192989707,1054,0.0003070221864618361,0.0007,-0.035086002200841904,624.24,4095,-4.77
0.7545402199029922,4320000,215999,216000,0.14883917570114136,1054,1.0262168871122412e-05,0.0007,-0.05087365582585335,626.55,4095,-4.78
0.9881108766421676,4322000,216099,216100,0.001344859367236495,1055,-0.00026548298774287105,0.0007,-0.07612849771976471,627.34,4095,-4.77
0.9994550254778005,4324000,216199,216200,5.489439354278147e-05,1055,0.0026753093115985394,0.0007,-0.04082974046468735,619.24,4095,-4.78
0.8696498721837997,4326000,216299,216300,0.00392841687425971,1056,0.0028670351020991802,0.0007,-0.09378697723150253,613.92,4095,-4.8
0.5380665063858032,4328000,216399,216400,0.01588190346956253,1056,4.317305138101801e-05,0.0007,-0.00477770296856761,610.65,4095,-4.81
0.9988234166521579,4330000,216499,216500,0.00012363059795461595,1057,-2.3003613023320213e-05,0.0007,-0.019805943593382835,609.81,4095,-4.83
0.9965554799418896,4332000,216599,216600,4.371934483060613e-05,1057,-1.205402713821968e-05,0.0007,-0.013883685693144798,609.51,4095,-4.83
0.9982127321418375,4334000,216699,216700,0.00021138650481589139,1058,0.0014834440080448985,0.0007,-0.15360012650489807,608.98,4095,-4.83
0.7056757509708405,4336000,216799,216800,0.03296377509832382,1058,5.476283695315942e-05,0.0007,-0.007963665761053562,607.77,4095,-4.83
0.9992602522252128,4338000,216899,216900,0.0001286699261981994,1059,-0.004291295073926449,0.0007,-0.36796265840530396,606.85,4095,-4.83
0.9981032303767279,4340000,216999,217000,0.0001677932741586119,1059,0.0017939828103408217,0.0007,-0.07867316156625748,605.21,4095,-4.83
0.6285911798477173,4342000,217099,217100,0.1266765296459198,1060,0.001475613797083497,0.0007,-0.1568630486726761,608.27,4095,-4.84
0.7326103448867798,4344000,217199,217200,0.02313097193837166,1060,5.4135405662236735e-05,0.0007,-0.006641020067036152,604.16,4095,-4.84
0.9979018890298903,4346000,217299,217300,0.00023302537738345563,1061,-0.0004343183827586472,0.0007,-0.06615769118070602,602.34,4095,-4.87
0.973214128986001,4348000,217399,217400,0.0007156857755035162,1061,0.003970577381551266,0.0007,-0.2543029487133026,600.26,4095,-4.87
0.03356808423995972,4350000,217499,217500,0.00653053680434823,1062,-0.0007289485656656325,0.0007,-0.039083823561668396,600.74,4095,-4.84
0.9779300447553396,4352000,217599,217600,0.0013066621031612158,1062,-0.0008612076635472476,0.0007,-0.09490884840488434,601.18,4095,-4.83
0.9958646255545318,4354000,217699,217700,0.00022299631382338703,1063,0.0024560142774134874,0.0007,-0.022046402096748352,605.81,4095,-4.83
0.9667659029364586,4356000,217799,217800,0.0010620474349707365,1063,-0.0008823692915029824,0.0007,-0.109091617166996,605.81,4095,-4.83
0.9943762235343456,4358000,217899,217900,0.0002893615746870637,1064,-4.325688223616453e-06,0.0007,-0.003922841977328062,611.33,4095,-4.81
0.9980076318606734,4360000,217999,218000,0.00020700816821772605,1064,-0.0027198155876249075,0.0007,-0.14545927941799164,609.26,4095,-4.81
0.9839343000203371,4362000,218099,218100,0.0002329827257199213,1065,2.017326551140286e-05,0.0007,-0.008524028584361076,609.32,4095,-4.81
0.9011485874652863,4364000,218199,218200,0.002657532226294279,1065,0.0011065637227147818,0.0007,-0.11262679100036621,603.11,4095,-4.85
0.990606090053916,4366000,218299,218300,0.00014506038860417902,1066,0.0011803341330960393,0.0007,-0.25869929790496826,604.12,4095,-4.85
0.9966475770343095,4368000,218399,218400,0.00010187211591983214,1066,0.001998929074034095,0.0007,-0.06698404997587204,609.6,4095,-4.85
0.9980102176778018,4370000,218499,218500,0.0001633201609365642,1067,-8.593921847932506e-06,0.0007,-0.02319145016372204,611.4,4095,-4.85
0.9994943599449471,4372000,218599,218600,5.677913941326551e-05,1067,9.515866258880123e-05,0.0007,-0.17678266763687134,611.3,4095,-4.86
0.9955850020051003,4374000,218699,218700,0.0001434832374798134,1067,0.002249984536319971,0.0007,-0.2505844831466675,607.92,4095,-4.86
-6.11347770690918,4376000,218799,218800,0.027818888425827026,1068,0.001510320813395083,0.0007,-0.041497379541397095,607.71,4095,-4.85
0.7909750640392303,4378000,218899,218900,0.0423402413725853,1068,-0.03270801156759262,0.0007,-0.22610127925872803,608.58,4095,-4.86
0.9971233191899955,4380000,218999,219000,0.00023076357319951057,1069,-2.724490150285419e-05,0.0007,-0.011135095730423927,613.46,4095,-4.85
0.9734472930431366,4382000,219099,219100,0.0016374267870560288,1069,0.008647609502077103,0.0007,-0.10313545167446136,612.2,4095,-4.84
0.9980667707277462,4384000,219199,219200,0.00022506489767692983,1070,9.278039101445756e-07,0.0007,-0.0031232102774083614,611.09,4095,-4.84
0.5324449241161346,4386000,219299,219300,0.026210233569145203,1070,0.0005554788513109088,0.0007,-0.227727010846138,616.07,4095,-4.83
0.9833622574806213,4388000,219399,219400,0.002974445465952158,1071,-0.03375755995512009,0.0007,-0.2538163959980011,615.66,4095,-4.83
0.2475162148475647,4390000,219499,219500,0.05631377547979355,1071,0.0038598619867116213,0.0007,-0.3029038608074188,620.04,4095,-4.82
0.9943857840262353,4392000,219599,219600,0.00017436579219065607,1072,0.0027018673717975616,0.0007,-0.3344161808490753,615.5,4095,-4.82
0.9983546748990193,4394000,219699,219700,0.0002478075330145657,1072,3.8434495763794985e-07,0.0007,-0.002707664854824543,611.77,4095,-4.82
0.9986903906101361,4396000,219799,219800,0.00020913154003210366,1073,4.08676169172395e-06,0.0007,-0.005079653114080429,612.95,4095,-4.82
0.9197015836834908,4398000,219899,219900,0.007625597063452005,1073,-0.01251259446144104,0.0007,-0.12289319932460785,611.07,4095,-4.82
0.8535350561141968,4400000,219999,220000,0.028808584436774254,1074,0.005383833311498165,0.0007,-0.35907474160194397,611.21,4095,-4.82
0.994483086746186,4402000,220099,220100,0.00034696044167503715,1074,0.008161628618836403,0.0007,-0.3366388976573944,614.22,4095,-4.82
0.9482212588191032,4404000,220199,220200,0.00230130972340703,1075,0.0021148654632270336,0.0007,-0.062305938452482224,612.11,4095,-4.82
0.9982008504448459,4406000,220299,220300,0.00015124882338568568,1075,-6.247089913813397e-06,0.0007,-0.006707807537168264,611.39,4095,-4.82
0.9998443889780901,4408000,220399,220400,2.444198435114231e-05,1076,3.5124114674545126e-06,0.0007,-0.011395201086997986,618.36,4095,-4.8
0.9979499722830951,4410000,220499,220500,0.0002469771425239742,1076,1.630066617508419e-05,0.0007,-0.011230025440454483,615.39,4095,-4.8
0.9910121066495776,4412000,220599,220600,0.0004778608272317797,1077,1.143080044130329e-05,0.0007,-0.08613049983978271,613.93,4095,-4.82
0.9919281043112278,4414000,220699,220700,0.001167452079243958,1077,-0.0002800557413138449,0.0007,-0.036861352622509,619.31,4095,-4.82
0.9921451145783067,4416000,220799,220800,0.0006920560263097286,1078,-0.001164219225756824,0.0007,-0.08311307430267334,616.41,4095,-4.81
0.9901542058214545,4418000,220899,220900,0.0002793021558318287,1078,-0.00037675999919883907,0.0007,-0.04177955165505409,611.02,4095,-4.81
0.38533514738082886,4420000,220999,221000,0.06434805691242218,1079,0.0003831538197118789,0.0007,-0.039606157690286636,608.94,4095,-4.82
0.97414206340909,4422000,221099,221100,0.0007101077353581786,1079,0.0013900416670367122,0.0007,-0.22541868686676025,608.21,4095,-4.82
0.9985658444929868,4424000,221199,221200,2.8000091333524324e-05,1080,-7.139111403375864e-05,0.0007,-0.03996521234512329,607.5,4095,-4.82
-19.7242431640625,4426000,221299,221300,0.022830616682767868,1080,5.935189619776793e-05,0.0007,-0.1191030889749527,608.63,4095,-4.82
0.9995826722006314,4428000,221399,221400,3.124372960883193e-05,1081,6.157437019282952e-05,0.0007,-0.26914191246032715,602.4,4095,-4.82
0.9961220610421151,4430000,221499,221500,0.0002412437170278281,1081,0.003906332887709141,0.0007,-0.14997272193431854,604.1,4095,-4.82
0.7574027925729752,4432000,221599,221600,0.04887882620096207,1082,0.001119918655604124,0.0007,-0.3904874920845032,609.65,4095,-4.81
0.9261999428272247,4434000,221699,221700,0.0015521652530878782,1082,-0.0209639985114336,0.0007,-0.406444251537323,609.41,4095,-4.81
0.9797291234135628,4436000,221799,221800,0.0019003705820068717,1083,-0.00033475333475507796,0.0007,-0.20200037956237793,611.16,4095,-4.8
0.9680875614285469,4438000,221899,221900,0.003838012460619211,1083,-0.0025165132246911526,0.0007,-0.14629694819450378,610.46,4095,-4.8
0.9485312104225159,4440000,221999,222000,0.002796971006318927,1084,-0.0006519081071019173,0.0007,-0.11937332153320312,614.14,4095,-4.8
0.6645224988460541,4442000,222099,222100,0.1711638867855072,1084,-0.005091093946248293,0.0007,-0.15516501665115356,618.7,4095,-4.8
0.9891245197504759,4444000,222199,222200,0.00015146915393415838,1085,0.0018763266270980239,0.0007,-0.4338304102420807,620.08,4095,-4.81
0.9916704464703798,4446000,222299,222300,0.0004289939533919096,1085,0.00477335462346673,0.0007,-0.3081226944923401,619.83,4095,-4.81
0.9916029274463654,4448000,222399,222400,9.635542664909735e-05,1085,-0.00048642692854627967,0.0007,-0.161510169506073,615.64,4095,-4.82
0.8773907497525215,4450000,222499,222500,0.011056115850806236,1086,0.0987827256321907,0.0007,-0.19270919263362885,610.3,4095,-4.84
0.9548891596496105,4452000,222599,222600,0.00039051350904628634,1086,9.425250755157322e-05,0.0007,-0.09170728921890259,611.43,4095,-4.84
0.9962136212270707,4454000,222699,222700,0.0006088876980356872,1087,-0.0025213041808456182,0.0007,-0.3528168499469757,611.88,4095,-4.84
0.997537084389478,4456000,222799,222800,0.00021372424089349806,1087,-0.001279714866541326,0.0007,-0.25736120343208313,615.39,4095,-4.85
0.7566293925046921,4458000,222899,222900,0.13268277049064636,1088,-0.00025189644657075405,0.0007,-0.00396442785859108,614.6,4095,-4.83
0.9734162669628859,4460000,222999,223000,0.006643624510616064,1088,0.014101939275860786,0.0007,-0.25391077995300293,615.76,4095,-4.83
0.4348158836364746,4462000,223099,223100,0.1443822830915451,1089,-0.08205269277095795,0.0007,-0.3161669671535492,618.45,4095,-4.84
0.9027033224701881,4464000,223199,223200,0.009336176328361034,1089,0.03498523309826851,0.0007,-0.2220948040485382,620.39,4095,-4.84
0.9233047962188721,4466000,223299,223300,0.005739393178373575,1090,-0.009090964682400227,0.0007,-0.3820730447769165,620.16,4096,-4.84
0.9989502324024215,4468000,223399,223400,0.00012625710223801434,1090,0.005697441287338734,0.0007,-0.48436108231544495,618.0,4095,-4.84
0.996049867477268,4470000,223499,223500,0.0009066401980817318,1091,-0.0008666065405122936,0.0007,-0.17370235919952393,615.59,4096,-4.85
0.9953088983893394,4472000,223599,223600,0.0004691307549364865,1091,-0.0009721521055325866,0.0007,-0.3564741909503937,618.64,4096,-4.85
0.935441792011261,4474000,223699,223700,0.0022434345446527004,1092,-0.0016329068457707763,0.0007,-0.29862484335899353,619.2,4095,-4.84
0.99674311443232,4476000,223799,223800,0.00017234933329746127,1092,-0.0006240861257538199,0.0007,-0.4628522992134094,619.78,4095,-4.85
0.9945586188696325,4478000,223899,223900,0.0002364324900554493,1093,0.0032477807253599167,0.0007,-0.29813987016677856,616.45,4095,-4.86
0.9994174980092794,4480000,223999,224000,8.948778850026429e-05,1093,0.00045923882862553,0.0007,-0.39073532819747925,614.3,4095,-4.87
0.9568725265562534,4482000,224099,224100,0.0035172034986317158,1094,-0.0020977812819182873,0.0007,-0.24926237761974335,613.26,4095,-4.87
0.9996310635760892,4484000,224199,224200,3.425183240324259e-05,1094,-0.0002519288973417133,0.0007,-0.34359225630760193,613.07,4095,-4.87
0.9993786484119482,4486000,224299,224300,0.00010020856279879808,1095,-0.0003763865970540792,0.0007,-0.2505638301372528,612.25,4095,-4.84
